TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
2.559998035430908,1.0000000367382853,1.0000000271621658,1.0000000382357506
2.569998025894165,1.0000000362013068,1.000000027430655,1.0000000383625682
2.579998016357422,1.0000000358880712,1.0000000275648997,1.000000038489386
2.5899980068206787,1.0000000355300855,1.0000000277438925,1.00000003880643
2.5999979972839355,1.0000000349036107,1.0000000281913746,1.0000000390600654
2.6099979877471924,1.000000034500875,1.0000000284151156,1.0000000391234742
2.619997978210449,1.000000034053393,1.0000000285493602,1.0000000394405184
2.629997968673706,1.0000000337401573,1.0000000288625976,1.0000000395039272
2.639997959136963,1.0000000332479253,1.0000000291310869,1.000000039630745
2.6499979496002197,1.0000000329346896,1.0000000292653315,1.000000039567336
2.6599979400634766,1.000000032576704,1.000000029578569,1.000000039567336
2.6699979305267334,1.000000032084472,1.0000000297128135,1.0000000393771096
2.6799979209899902,1.0000000319054791,1.0000000298918081,1.000000039250292
2.689997911453247,1.00000003163699,1.0000000302050474,1.0000000391234742
2.699997901916504,1.0000000313685007,1.0000000306077794,1.00000003880643
2.7099978923797607,1.0000000309657686,1.000000030965765,1.0000000389332477
2.7199978828430176,1.0000000308762722,1.0000000313237507,1.0000000383625647
2.7299978733062744,1.0000000308315222,1.0000000319502256,1.0000000381723382
2.7399978637695312,1.0000000304735366,1.0000000323529612,1.0000000379187028
2.749997854232788,1.0000000302050474,1.000000032934686,1.0000000376650675
2.759997844696045,1.0000000300708045,1.0000000333374217,1.0000000376016587
2.7699978351593018,1.000000029757567,1.0000000336506574,1.0000000372846145
2.7799978256225586,1.0000000293548332,1.000000034008643,1.0000000370309792
2.7899978160858154,1.000000028862603,1.0000000343666287,1.0000000367773438
2.7999978065490723,1.0000000285493655,1.0000000348588607,1.0000000365237085
2.809997797012329,1.0000000283256245,1.0000000353063427,1.0000000360798431
2.819997787475586,1.00000002819138,1.0000000353510892,1.0000000356993866
2.8299977779388428,1.000000028012387,1.0000000357985712,1.00000003550916
2.8399977684020996,1.0000000278333943,1.0000000361565569,1.0000000350652947
2.8499977588653564,1.000000027788646,1.0000000363802997,1.0000000350652947
2.8599977493286133,1.0000000276991496,1.000000036648789,1.0000000347482505
2.86999773979187,1.000000027341164,1.0000000371857674,1.000000034304385
2.879997730255127,1.0000000269384302,1.000000037499003,1.000000034304385
2.889997720718384,1.0000000267146891,1.0000000377227458,1.000000033987341
2.8999977111816406,1.0000000267146891,1.0000000378569887,1.000000033353249
2.9099977016448975,1.0000000267594373,1.0000000381702279,1.0000000326557448
2.9199976921081543,1.0000000267594373,1.0000000381702279,1.0000000324021094
2.929997682571411,1.0000000266251927,1.0000000382597243,1.0000000318314264
2.939997673034668,1.0000000268041855,1.0000000384834635,1.000000031133922
2.949997663497925,1.0000000271621712,1.0000000386624563,1.0000000308802868
2.9599976539611816,1.0000000274306604,1.0000000388414492,1.0000000304998302
2.9699976444244385,1.000000027564905,1.000000039020442,1.0000000295486924
2.9799976348876953,1.000000028012387,1.0000000391994348,1.0000000291682358
2.989997625350952,1.000000028236128,1.0000000392441848,1.0000000288511899
2.999997615814209,1.0000000287731066,1.0000000397364133,1.0000000282805068
3.009997606277466,1.0000000292205886,1.0000000396916668,1.0000000277732326
3.0199975967407227,1.000000029533826,1.0000000393784276,1.0000000270757319
3.0299975872039795,1.000000030160301,1.0000000393336776,1.0000000266318665
3.0399975776672363,1.0000000306972794,1.0000000393784276,1.0000000265050488
3.049997568130493,1.0000000312342578,1.0000000392441812,1.0000000262514117
3.05999755859375,1.000000031502747,1.0000000391546848,1.0000000259977746
3.069997549057007,1.000000032129222,1.0000000391994348,1.000000025363681
3.0799975395202637,1.0000000328004468,1.0000000390651884,1.0000000246661802
3.0899975299835205,1.0000000334269217,1.0000000388414492,1.0000000246027714
3.0999975204467773,1.0000000339191502,1.0000000389309456,1.0000000239686777
3.109997510910034,1.0000000343218858,1.0000000389309456,1.0000000234614035
3.119997501373291,1.0000000349036107,1.0000000386624563,1.0000000231443575
3.129997491836548,1.0000000354405891,1.0000000384834635,1.000000022954131
3.1399974822998047,1.0000000358433248,1.0000000384387135,1.000000022700494
3.1499974727630615,1.0000000361565604,1.0000000382149743,1.0000000228273116
3.1599974632263184,1.0000000363803032,1.0000000377674922,1.0000000232077664
3.169997453689575,1.000000036514546,1.0000000374095066,1.0000000236516318
3.179997444152832,1.0000000362908033,1.0000000371857638,1.0000000240320865
3.189997434616089,1.0000000362013068,1.0000000366487853,1.000000024792996
3.1999974250793457,1.0000000358433212,1.0000000363355497,1.000000025427088
3.2099974155426025,1.000000035574832,1.0000000361118069,1.0000000262514064
3.2199974060058594,1.0000000353063427,1.0000000358433176,1.0000000268220894
3.229997396469116,1.0000000347693643,1.0000000358433176,1.0000000276464078
3.239997386932373,1.0000000344561286,1.0000000353510892,1.0000000284073174
3.24999737739563,1.0000000343666322,1.0000000348588571,1.0000000293584552
3.2599973678588867,1.0000000339191502,1.0000000346798643,1.0000000304364143
3.2699973583221436,1.0000000335611645,1.0000000345456215,1.0000000314509627
3.2799973487854004,1.0000000333374217,1.0000000343666287,1.0000000324655112
3.2899973392486572,1.0000000329346896,1.0000000340533894,1.0000000334800596
3.299997329711914,1.0000000327109468,1.0000000337849002,1.000000034304378
3.309997320175171,1.0000000324424576,1.000000033516411,1.0000000351921052
3.3199973106384277,1.0000000321739684,1.0000000333821681,1.0000000362700625
3.3299973011016846,1.0000000317712363,1.000000032934686,1.000000037284611
3.3399972915649414,1.0000000315474935,1.0000000325767004,1.0000000382991594
3.3499972820281982,1.0000000312790043,1.0000000322187148,1.0000000389332513
3.359997272491455,1.0000000307420258,1.000000031994972,1.0000000398843873
3.369997262954712,1.000000030563033,1.0000000318607292,1.000000040581888
3.3799972534179688,1.0000000302945438,1.0000000314132471,1.000000040962341
3.3899972438812256,1.0000000300260545,1.0000000310552615,1.0000000412793888
3.3999972343444824,1.0000000298918117,1.000000031100008,1.0000000414696153
3.4099972248077393,1.0000000298470617,1.0000000310105115,1.0000000415330241
3.419997215270996,1.0000000298918117,1.000000030921015,1.0000000412793888
3.429997205734253,1.0000000298918117,1.0000000312342543,1.000000040391658
3.4399971961975098,1.000000030026058,1.0000000314132471,1.0000000399477962
3.4499971866607666,1.0000000301155545,1.00000003159224,1.000000039440522
3.4599971771240234,1.0000000304735401,1.0000000319054791,1.0000000389332477
3.4699971675872803,1.0000000303392937,1.0000000319054791,1.0000000384259735
3.479997158050537,1.0000000304735401,1.000000032531954,1.0000000377284692
3.489997148513794,1.0000000305630365,1.0000000325767004,1.000000037665064
3.499997138977051,1.0000000307867758,1.0000000328899397,1.000000036460289
3.5099971294403076,1.0000000309657686,1.0000000332926717,1.0000000355725618
3.5199971199035645,1.0000000308762722,1.0000000333821681,1.0000000356359742
3.5299971103668213,1.0000000312790078,1.0000000336954074,1.0000000351921088
3.539997100830078,1.0000000314132507,1.0000000340981394,1.0000000346214257
3.549997091293335,1.0000000315922435,1.0000000343218822,1.0000000341141515
3.559997081756592,1.0000000319054827,1.0000000345903715,1.0000000341775603
3.5699970722198486,1.0000000320397255,1.0000000347246143,1.0000000338605162
3.5799970626831055,1.0000000322187184,1.0000000349036071,1.0000000330361942
3.5899970531463623,1.0000000325319576,1.0000000350826,1.000000032782559
3.599997043609619,1.0000000328004468,1.0000000353958391,1.0000000320216458
3.609997034072876,1.0000000328004468,1.0000000357985712,1.000000031387554
3.619997024536133,1.0000000331584324,1.0000000362908033,1.0000000311339186
3.6299970149993896,1.0000000334269217,1.000000036604039,1.000000030943692
3.6399970054626465,1.0000000335611645,1.0000000368277817,1.0000000304998267
3.6499969959259033,1.0000000338744037,1.0000000369620246,1.00000003011937
3.65999698638916,1.000000034142893,1.0000000371410174,1.0000000299291436
3.669996976852417,1.0000000340086466,1.0000000375884994,1.0000000294852782
3.679996967315674,1.0000000344113822,1.0000000378122422,1.0000000292950517
3.6899969577789307,1.0000000346798714,1.0000000380807315,1.0000000290414146
3.6999969482421875,1.0000000346798714,1.0000000384834635,1.0000000287877775
3.7099969387054443,1.0000000347693678,1.0000000387072063,1.0000000285341404
3.719996929168701,1.000000034993107,1.0000000387072063,1.000000028090275
3.729996919631958,1.0000000351721,1.0000000386624563,1.0000000280902768
3.739996910095215,1.0000000354853391,1.0000000387967027,1.000000027963459
3.7499969005584717,1.000000035619582,1.0000000388861991,1.0000000276464132
3.7599968910217285,1.0000000357985748,1.0000000388414492,1.0000000272025478
3.7699968814849854,1.0000000359775676,1.0000000392441848,1.0000000264416382
3.779996871948242,1.0000000360223176,1.000000039512674,1.000000026188001
3.789996862411499,1.000000036111814,1.0000000397811633,1.0000000259977746
3.799996852874756,1.0000000359328176,1.0000000401838953,1.0000000261245923
3.8099968433380127,1.000000036111814,1.0000000400049025,1.0000000261245923
3.8199968338012695,1.000000036067064,1.0000000400049025,1.0000000257441375
3.8299968242645264,1.0000000362013104,1.0000000400049025,1.0000000258709552
3.839996814727783,1.000000036022314,1.000000039870656,1.0000000258709552
3.84999680519104,1.000000036067064,1.000000039915406,1.0000000258709552
3.859996795654297,1.0000000359328176,1.0000000395126705,1.0000000266318665
3.8699967861175537,1.0000000359775676,1.0000000392441812,1.0000000271391407
3.8799967765808105,1.0000000358433212,1.000000038975692,1.000000027646415
3.8899967670440674,1.0000000354853356,1.0000000388414492,1.0000000281536892
3.899996757507324,1.0000000353510927,1.0000000386624563,1.0000000288511899
3.909996747970581,1.0000000350378535,1.0000000387519528,1.0000000292950553
3.919996738433838,1.0000000346351214,1.0000000382149743,1.0000000298023295
3.9299967288970947,1.000000034545625,1.0000000378569887,1.0000000304998338
3.9399967193603516,1.000000034098143,1.0000000376332459,1.0000000311339257
